date,time,open,high,low,close
2024-08-06,07:35,1.09501,1.0951,1.095,1.09504
2024-08-06,07:36,1.0950199999999999,1.09506,1.09498,1.09501
2024-08-06,07:37,1.095,1.09508,1.09497,1.09506
2024-08-06,07:38,1.09505,1.09511,1.09503,1.09511
2024-08-06,07:39,1.09511,1.09518,1.09503,1.09516
2024-08-06,07:40,1.09517,1.09525,1.09516,1.09522
2024-08-06,07:41,1.09521,1.09527,1.0952,1.09522
2024-08-06,07:42,1.09521,1.09527,1.09521,1.09521
2024-08-06,07:43,1.09522,1.09527,1.09519,1.09525
2024-08-06,07:44,1.09525,1.09528,1.09516,1.09527
2024-08-06,07:45,1.09527,1.09529,1.0952,1.09521
2024-08-06,07:46,1.09521,1.09532,1.09518,1.09531
2024-08-06,07:47,1.09531,1.09531,1.09507,1.09507
2024-08-06,07:48,1.09507,1.09516,1.09505,1.09515
2024-08-06,07:49,1.09516,1.09526,1.09515,1.09526
2024-08-06,07:50,1.09525,1.0953,1.09524,1.09528
2024-08-06,07:51,1.09527,1.09529,1.09516,1.09521
2024-08-06,07:52,1.09522,1.09526,1.09521,1.09522
2024-08-06,07:53,1.09521,1.09522,1.09512,1.09516
2024-08-06,07:54,1.09517,1.09524,1.09516,1.09524
2024-08-06,07:55,1.09526,1.09527,1.09512,1.09514
2024-08-06,07:56,1.09515,1.09518,1.09508,1.09512
2024-08-06,07:57,1.09512,1.09516,1.09511,1.09513
2024-08-06,07:58,1.09513,1.09517,1.09512,1.09516
2024-08-06,07:59,1.09517,1.0952,1.09516,1.0952
2024-08-06,08:00,1.0952,1.09528,1.09518,1.09528
2024-08-06,08:01,1.09527,1.09542,1.09527,1.09542
2024-08-06,08:02,1.09539,1.09543,1.09532,1.09532
2024-08-06,08:03,1.09532,1.09533,1.09521,1.09528
2024-08-06,08:04,1.09527,1.09531,1.09522,1.09526
2024-08-06,08:05,1.09526,1.09528,1.09508,1.09521
2024-08-06,08:06,1.0952,1.0952,1.09501,1.09514
2024-08-06,08:07,1.09514,1.09532,1.09512,1.09532
2024-08-06,08:08,1.09531,1.09546,1.09531,1.09543
2024-08-06,08:09,1.09541,1.09543,1.09535,1.09538
2024-08-06,08:10,1.09538,1.09547,1.0953,1.0953
2024-08-06,08:11,1.0953,1.09535,1.09524,1.09531
2024-08-06,08:12,1.0953,1.09535,1.0952,1.09525
2024-08-06,08:13,1.09525,1.09541,1.09525,1.09541
2024-08-06,08:14,1.09544,1.09546,1.09535,1.09537
2024-08-06,08:15,1.09538,1.09547,1.09536,1.0954
2024-08-06,08:16,1.0954,1.0954,1.09526,1.09535
2024-08-06,08:17,1.09535,1.09536,1.09527,1.0953
2024-08-06,08:18,1.0953,1.0953,1.09518,1.0952
2024-08-06,08:19,1.09521,1.09536,1.0952,1.09535
2024-08-06,08:20,1.09535,1.09536,1.09525,1.09534
2024-08-06,08:21,1.09531,1.09546,1.09529,1.09546
2024-08-06,08:22,1.09544,1.09548,1.09544,1.09545
2024-08-06,08:23,1.09546,1.09547,1.09536,1.09543
2024-08-06,08:24,1.0954,1.09541,1.09529,1.0953
2024-08-06,08:25,1.09531,1.09539,1.09531,1.09539
2024-08-06,08:26,1.09538,1.09544,1.09538,1.09541
2024-08-06,08:27,1.09541,1.09541,1.09528,1.09534
2024-08-06,08:28,1.09533,1.09537,1.0953,1.09532
2024-08-06,08:29,1.09531,1.09535,1.0953,1.09534
2024-08-06,08:30,1.09534,1.09538,1.09523,1.09524
2024-08-06,08:31,1.09525,1.09525,1.0951,1.09511
2024-08-06,08:32,1.0951,1.09518,1.09499,1.09518
2024-08-06,08:33,1.09521,1.0953,1.09519,1.09528
2024-08-06,08:34,1.09531,1.09533,1.09522,1.09529
2024-08-06,08:35,1.09529,1.09534,1.09521,1.09524
2024-08-06,08:36,1.09524,1.09524,1.09513,1.09519
2024-08-06,08:37,1.09515,1.0952,1.09507,1.09509
2024-08-06,08:38,1.0951,1.09515,1.09506,1.0951
2024-08-06,08:39,1.0951,1.09515,1.09504,1.09505
2024-08-06,08:40,1.09504,1.09504,1.0949,1.09498
2024-08-06,08:41,1.095,1.09504,1.09491,1.09496
2024-08-06,08:42,1.09495,1.09496,1.09489,1.09491
2024-08-06,08:43,1.0949200000000001,1.0950199999999999,1.09491,1.09496
2024-08-06,08:44,1.09495,1.095,1.09488,1.09495
2024-08-06,08:45,1.09493,1.09495,1.0948,1.09485
2024-08-06,08:46,1.09485,1.09486,1.09479,1.09479
2024-08-06,08:47,1.09479,1.09479,1.09453,1.09455
2024-08-06,08:48,1.09455,1.0947,1.09455,1.09465
2024-08-06,08:49,1.09465,1.09466,1.09456,1.09459
2024-08-06,08:50,1.09459,1.09481,1.09451,1.09481
2024-08-06,08:51,1.09481,1.09481,1.0946,1.09466
2024-08-06,08:52,1.09467,1.0948,1.09467,1.0948
2024-08-06,08:53,1.0948,1.0948,1.0947,1.0947
2024-08-06,08:54,1.09465,1.09475,1.09452,1.09466
2024-08-06,08:55,1.09467,1.0947,1.0946,1.09464
2024-08-06,08:56,1.09465,1.09465,1.09449,1.09455
2024-08-06,08:57,1.09455,1.0947,1.0945,1.0947
2024-08-06,08:58,1.09471,1.09476,1.09464,1.09464
2024-08-06,08:59,1.09461,1.09476,1.09455,1.09466
2024-08-06,09:00,1.09463,1.0947,1.09445,1.09456
2024-08-06,09:01,1.09452,1.09466,1.09443,1.09466
2024-08-06,09:02,1.09467,1.09486,1.09462,1.09486
2024-08-06,09:03,1.09486,1.09486,1.09464,1.09473
2024-08-06,09:04,1.09474,1.09483,1.09466,1.0947
2024-08-06,09:05,1.0947,1.09477,1.09459,1.09461
2024-08-06,09:06,1.09461,1.0947,1.09449,1.09449
2024-08-06,09:07,1.09449,1.09456,1.09439,1.09454
2024-08-06,09:08,1.09456,1.09476,1.09455,1.0947
2024-08-06,09:09,1.0947,1.09483,1.09461,1.09475
2024-08-06,09:10,1.09477,1.09477,1.0944,1.0945
2024-08-06,09:11,1.0945,1.09461,1.0944,1.09448
2024-08-06,09:12,1.09447,1.09449,1.09421,1.09445
2024-08-06,09:13,1.0944099999999999,1.09462,1.0944099999999999,1.09446
2024-08-06,09:14,1.09448,1.09456,1.0944,1.09456
2024-08-06,09:15,1.09452,1.09475,1.09444,1.0947
2024-08-06,09:16,1.0947,1.09481,1.09457,1.09458
2024-08-06,09:17,1.09456,1.0947,1.09435,1.0947
2024-08-06,09:18,1.09467,1.09474,1.09446,1.09456
2024-08-06,09:19,1.09455,1.09455,1.09435,1.09436
2024-08-06,09:20,1.09435,1.09447,1.09433,1.09435
2024-08-06,09:21,1.09435,1.09455,1.0943,1.0943100000000001
2024-08-06,09:22,1.09429,1.09465,1.09428,1.09457
2024-08-06,09:23,1.09457,1.09483,1.09455,1.09475
2024-08-06,09:24,1.09476,1.09476,1.09448,1.09466
2024-08-06,09:25,1.09463,1.09478,1.09456,1.09464
2024-08-06,09:26,1.09464,1.09466,1.09428,1.09433
2024-08-06,09:27,1.09433,1.09435,1.0942,1.0942
2024-08-06,09:28,1.09424,1.09439,1.09424,1.09429
2024-08-06,09:29,1.09429,1.09449,1.09424,1.09448
2024-08-06,09:30,1.09448,1.09449,1.0943100000000001,1.0944
2024-08-06,09:31,1.0944,1.0944,1.09435,1.09437
2024-08-06,09:32,1.09435,1.09451,1.09432,1.09449
2024-08-06,09:33,1.09449,1.09471,1.0944,1.09446
2024-08-06,09:34,1.0945,1.09451,1.09434,1.0944
2024-08-06,09:35,1.09439,1.09447,1.0942,1.09432
2024-08-06,09:36,1.09435,1.09451,1.09434,1.09435
2024-08-06,09:37,1.09433,1.09436,1.09421,1.09433
2024-08-06,09:38,1.09432,1.09435,1.09423,1.09425
2024-08-06,09:39,1.09425,1.09435,1.09422,1.09427
2024-08-06,09:40,1.09428,1.09428,1.09393,1.094
2024-08-06,09:41,1.094,1.09417,1.09395,1.094
2024-08-06,09:42,1.09399,1.09402,1.09394,1.09401
2024-08-06,09:43,1.09405,1.09406,1.0939,1.09393
2024-08-06,09:44,1.09394,1.09394,1.09371,1.0939
2024-08-06,09:45,1.0939,1.09399,1.09385,1.09396
2024-08-06,09:46,1.09396,1.09402,1.09386,1.09401
2024-08-06,09:47,1.09401,1.09416,1.09396,1.09396
2024-08-06,09:48,1.09396,1.09396,1.09365,1.09381
2024-08-06,09:49,1.09381,1.09386,1.09366,1.09376
2024-08-06,09:50,1.09378,1.09379,1.0936,1.09364
2024-08-06,09:51,1.09364,1.09366,1.09353,1.09359
2024-08-06,09:52,1.09359,1.09381,1.09345,1.09366
2024-08-06,09:53,1.09367,1.09368,1.09351,1.09367
2024-08-06,09:54,1.09367,1.09391,1.09362,1.09387
2024-08-06,09:55,1.09386,1.09387,1.09366,1.09375
2024-08-06,09:56,1.09379,1.09396,1.09367,1.09391
2024-08-06,09:57,1.09391,1.09396,1.09382,1.09385
2024-08-06,09:58,1.09385,1.09392,1.09375,1.09381
2024-08-06,09:59,1.09382,1.09392,1.09368,1.09391
2024-08-06,10:00,1.09384,1.09388,1.09342,1.09351
2024-08-06,10:01,1.09346,1.09363,1.09343,1.09349
2024-08-06,10:02,1.09348,1.09351,1.09331,1.09337
2024-08-06,10:03,1.09336,1.09363,1.09336,1.09362
2024-08-06,10:04,1.09358,1.09384,1.09357,1.09357
2024-08-06,10:05,1.09349,1.09351,1.09317,1.09337
2024-08-06,10:06,1.09337,1.09362,1.0932,1.0936
2024-08-06,10:07,1.09359,1.09359,1.09316,1.09331
2024-08-06,10:08,1.09329,1.09332,1.09315,1.09332
2024-08-06,10:09,1.09332,1.09378,1.0933,1.09362
2024-08-06,10:10,1.09362,1.09362,1.09331,1.09336
2024-08-06,10:11,1.09334,1.09357,1.09331,1.09341
2024-08-06,10:12,1.09343,1.0936,1.09336,1.09341
2024-08-06,10:13,1.09342,1.09342,1.09313,1.0933
2024-08-06,10:14,1.09332,1.09365,1.09327,1.09361
2024-08-06,10:15,1.09361,1.09398,1.09356,1.09387
2024-08-06,10:16,1.09391,1.09405,1.09386,1.09404
2024-08-06,10:17,1.09397,1.09409,1.09393,1.09399
2024-08-06,10:18,1.09395,1.09397,1.09353,1.09373
2024-08-06,10:19,1.09368,1.09391,1.09349,1.09384
2024-08-06,10:20,1.09386,1.09394,1.09376,1.09385
2024-08-06,10:21,1.09387,1.0939,1.09382,1.09384
2024-08-06,10:22,1.09384,1.09393,1.09377,1.09388
2024-08-06,10:23,1.09387,1.09398,1.0937000000000001,1.0937000000000001
2024-08-06,10:24,1.09367,1.0937000000000001,1.09347,1.09368
2024-08-06,10:25,1.09363,1.09365,1.09334,1.09336
2024-08-06,10:26,1.09336,1.09348,1.09322,1.09346
2024-08-06,10:27,1.09344,1.09349,1.09334,1.09341
2024-08-06,10:28,1.09341,1.0936,1.09338,1.09355
2024-08-06,10:29,1.09355,1.09374,1.09349,1.09369
2024-08-06,10:30,1.09367,1.09389,1.0936,1.09367
2024-08-06,10:31,1.09369,1.09379,1.09368,1.09372
2024-08-06,10:32,1.09372,1.09389,1.09363,1.09385
2024-08-06,10:33,1.09384,1.09385,1.09348,1.09357
2024-08-06,10:34,1.09358,1.09365,1.09348,1.09352
2024-08-06,10:35,1.09353,1.09353,1.09303,1.09304
2024-08-06,10:36,1.09304,1.09315,1.09298,1.09315
2024-08-06,10:37,1.09311,1.09312,1.09296,1.09299
2024-08-06,10:38,1.09297,1.09298,1.09272,1.0928
2024-08-06,10:39,1.09281,1.09282,1.09259,1.09261
2024-08-06,10:40,1.0925799999999999,1.09261,1.09219,1.09227
2024-08-06,10:41,1.09227,1.09254,1.09223,1.09253
2024-08-06,10:42,1.09254,1.09265,1.0925,1.09263
2024-08-06,10:43,1.09263,1.09283,1.09256,1.09267
2024-08-06,10:44,1.09265,1.09283,1.09264,1.09274
2024-08-06,10:45,1.09273,1.09285,1.09269,1.09278
2024-08-06,10:46,1.09278,1.09304,1.09277,1.0929
2024-08-06,10:47,1.09287,1.09291,1.09273,1.09273
2024-08-06,10:48,1.09272,1.09274,1.09243,1.0925799999999999
2024-08-06,10:49,1.0925799999999999,1.0925799999999999,1.09223,1.09228
2024-08-06,10:50,1.09227,1.0925799999999999,1.09226,1.09244
2024-08-06,10:51,1.09245,1.09256,1.0923,1.09234
2024-08-06,10:52,1.09234,1.09252,1.09232,1.09242
2024-08-06,10:53,1.09243,1.09257,1.09225,1.09236
2024-08-06,10:54,1.09235,1.09243,1.09228,1.09231
2024-08-06,10:55,1.09232,1.09237,1.09221,1.09221
2024-08-06,10:56,1.09222,1.09249,1.09222,1.0924800000000001
2024-08-06,10:57,1.0924800000000001,1.09262,1.09247,1.09254
2024-08-06,10:58,1.09254,1.09266,1.09253,1.09257
2024-08-06,10:59,1.0925799999999999,1.09269,1.09249,1.09268
2024-08-06,11:00,1.09268,1.09291,1.0924800000000001,1.09249
2024-08-06,11:01,1.0925,1.09259,1.09234,1.09235
2024-08-06,11:02,1.09235,1.0925,1.09229,1.09235
2024-08-06,11:03,1.09235,1.0924800000000001,1.0923,1.09238
2024-08-06,11:04,1.09238,1.09238,1.09213,1.09218
2024-08-06,11:05,1.09218,1.09237,1.09188,1.09233
2024-08-06,11:06,1.09233,1.09244,1.09216,1.09218
2024-08-06,11:07,1.09218,1.0925799999999999,1.09214,1.09256
2024-08-06,11:08,1.09257,1.09274,1.09246,1.09253
2024-08-06,11:09,1.09253,1.0927,1.0924800000000001,1.09265
2024-08-06,11:10,1.09264,1.09286,1.09249,1.0925799999999999
2024-08-06,11:11,1.09257,1.09259,1.09231,1.09244
2024-08-06,11:12,1.09244,1.09268,1.0924,1.09257
2024-08-06,11:13,1.09257,1.09265,1.09253,1.09256
2024-08-06,11:14,1.09256,1.0927,1.09242,1.09268
2024-08-06,11:15,1.0927,1.09275,1.09255,1.09274
2024-08-06,11:16,1.09272,1.09275,1.0925799999999999,1.09262
2024-08-06,11:17,1.09266,1.09273,1.09246,1.09249
2024-08-06,11:18,1.09247,1.09276,1.09242,1.09262
2024-08-06,11:19,1.09262,1.09271,1.0925799999999999,1.09268
2024-08-06,11:20,1.09268,1.09287,1.09264,1.09287
2024-08-06,11:21,1.09288,1.09299,1.09275,1.09276
2024-08-06,11:22,1.09279,1.09301,1.09277,1.09301
2024-08-06,11:23,1.09301,1.0931,1.09293,1.09304
2024-08-06,11:24,1.09304,1.09305,1.09293,1.09301
2024-08-06,11:25,1.093,1.09311,1.09288,1.09305
2024-08-06,11:26,1.09305,1.0931,1.09295,1.09295
2024-08-06,11:27,1.09295,1.093,1.09285,1.0929
2024-08-06,11:28,1.09289,1.09312,1.09282,1.0930900000000001
2024-08-06,11:29,1.0930900000000001,1.09315,1.0930900000000001,1.09315
2024-08-06,11:30,1.0931899999999999,1.09325,1.09314,1.0932
2024-08-06,11:31,1.0932,1.09337,1.0932,1.09337
2024-08-06,11:32,1.09337,1.09345,1.09331,1.09344
2024-08-06,11:33,1.09339,1.09345,1.09333,1.0934
2024-08-06,11:34,1.0934,1.09345,1.09328,1.09338
2024-08-06,11:35,1.09339,1.0934,1.09323,1.09325
2024-08-06,11:36,1.09326,1.09328,1.09288,1.09289
2024-08-06,11:37,1.09288,1.09289,1.09273,1.09277
2024-08-06,11:38,1.09278,1.0930900000000001,1.09277,1.09308
2024-08-06,11:39,1.0931,1.09315,1.09294,1.09297
2024-08-06,11:40,1.09297,1.09297,1.09267,1.09271
2024-08-06,11:41,1.0927,1.09287,1.09269,1.09283
2024-08-06,11:42,1.09282,1.09291,1.09275,1.09283
2024-08-06,11:43,1.09283,1.0931,1.09283,1.0930900000000001
2024-08-06,11:44,1.09308,1.0931,1.09285,1.09291
2024-08-06,11:45,1.09299,1.09299,1.09288,1.09288
2024-08-06,11:46,1.09287,1.0929,1.09264,1.0927
2024-08-06,11:47,1.0927,1.09289,1.09265,1.09288
2024-08-06,11:48,1.09288,1.09298,1.09281,1.09293
2024-08-06,11:49,1.09291,1.0930900000000001,1.09291,1.09295
2024-08-06,11:50,1.09291,1.09308,1.09288,1.09308
2024-08-06,11:51,1.09308,1.09308,1.0929,1.09304
2024-08-06,11:52,1.0930900000000001,1.09325,1.09308,1.09324
2024-08-06,11:53,1.09324,1.09329,1.09321,1.09329
2024-08-06,11:54,1.09329,1.09339,1.09329,1.09331
2024-08-06,11:55,1.09331,1.09347,1.09328,1.09347
2024-08-06,11:56,1.09347,1.09349,1.0934,1.09346
2024-08-06,11:57,1.09346,1.09349,1.09272,1.09273
2024-08-06,11:58,1.09269,1.09283,1.09264,1.09278
2024-08-06,11:59,1.09279,1.09283,1.09275,1.09278
2024-08-06,12:00,1.09263,1.09268,1.09226,1.09226
2024-08-06,12:01,1.09224,1.09246,1.09219,1.09245
2024-08-06,12:02,1.09244,1.0925,1.09224,1.09227
2024-08-06,12:03,1.09228,1.09233,1.09212,1.09213
2024-08-06,12:04,1.09213,1.09213,1.0919699999999999,1.09212
2024-08-06,12:05,1.09211,1.09234,1.09209,1.09234
2024-08-06,12:06,1.09241,1.09244,1.092,1.09207
2024-08-06,12:07,1.09206,1.09219,1.09188,1.09189
2024-08-06,12:08,1.0919,1.09228,1.09184,1.09209
2024-08-06,12:09,1.09208,1.09218,1.0919,1.09208
2024-08-06,12:10,1.09208,1.09218,1.09203,1.09212
2024-08-06,12:11,1.09212,1.09212,1.09173,1.09173
2024-08-06,12:12,1.09173,1.09193,1.09159,1.09168
2024-08-06,12:13,1.09163,1.09179,1.0915300000000001,1.09155
2024-08-06,12:14,1.09156,1.09161,1.09151,1.09151
2024-08-06,12:15,1.09151,1.09159,1.09139,1.09159
2024-08-06,12:16,1.09159,1.09165,1.09148,1.09165
2024-08-06,12:17,1.09165,1.09165,1.09142,1.09146
2024-08-06,12:18,1.09147,1.09151,1.0914,1.09143
2024-08-06,12:19,1.09145,1.0915300000000001,1.09139,1.09149
2024-08-06,12:20,1.09148,1.0918,1.09148,1.09173
2024-08-06,12:21,1.09175,1.09192,1.09163,1.09163
2024-08-06,12:22,1.09164,1.09165,1.0915,1.09154
2024-08-06,12:23,1.09154,1.09156,1.09134,1.09137
2024-08-06,12:24,1.0914,1.09162,1.09135,1.09158
2024-08-06,12:25,1.09158,1.09165,1.09145,1.09151
2024-08-06,12:26,1.09151,1.09164,1.09149,1.09164
2024-08-06,12:27,1.09165,1.09165,1.09145,1.09156
2024-08-06,12:28,1.09158,1.09159,1.09146,1.09156
2024-08-06,12:29,1.09156,1.09161,1.09147,1.09148
2024-08-06,12:30,1.0915,1.09158,1.09127,1.09134
2024-08-06,12:31,1.09133,1.09146,1.09124,1.09138
2024-08-06,12:32,1.09138,1.0914,1.09127,1.0913
2024-08-06,12:33,1.0913,1.09139,1.09112,1.09113
2024-08-06,12:34,1.09113,1.09119,1.09101,1.09119
2024-08-06,12:35,1.09119,1.09122,1.09104,1.09113
2024-08-06,12:36,1.09113,1.09127,1.09113,1.09119
2024-08-06,12:37,1.0912,1.09128,1.09114,1.09128
2024-08-06,12:38,1.09127,1.09127,1.09113,1.09117
2024-08-06,12:39,1.09117,1.09117,1.09098,1.09108
2024-08-06,12:40,1.09109,1.09109,1.0909,1.09102
2024-08-06,12:41,1.09101,1.09102,1.09082,1.09087
2024-08-06,12:42,1.09086,1.09091,1.09077,1.09077
2024-08-06,12:43,1.09077,1.0911,1.0907499999999999,1.09108
2024-08-06,12:44,1.09109,1.0913,1.09104,1.09128
2024-08-06,12:45,1.09128,1.09129,1.0911,1.09114
2024-08-06,12:46,1.09114,1.09135,1.09111,1.09135
2024-08-06,12:47,1.09135,1.0914,1.09122,1.09126
2024-08-06,12:48,1.09125,1.09127,1.09113,1.09125
2024-08-06,12:49,1.09125,1.09131,1.09111,1.09126
2024-08-06,12:50,1.09127,1.09152,1.09117,1.09148
2024-08-06,12:51,1.09148,1.09156,1.0914,1.09145
2024-08-06,12:52,1.09145,1.0915,1.09139,1.0914
2024-08-06,12:53,1.0914,1.09165,1.09135,1.09165
2024-08-06,12:54,1.09165,1.09168,1.09148,1.09149
2024-08-06,12:55,1.09146,1.0915,1.09135,1.09145
2024-08-06,12:56,1.09146,1.09163,1.09145,1.09159
2024-08-06,12:57,1.0916,1.09169,1.09159,1.09161
2024-08-06,12:58,1.0916,1.0916,1.09126,1.09126
2024-08-06,12:59,1.09127,1.09127,1.09112,1.09118
2024-08-06,13:00,1.09116,1.09116,1.09099,1.09099
2024-08-06,13:01,1.09099,1.09103,1.09095,1.09099
2024-08-06,13:02,1.091,1.0911,1.09097,1.09108
2024-08-06,13:03,1.09108,1.09108,1.09088,1.0909
2024-08-06,13:04,1.09091,1.09096,1.09085,1.0909
2024-08-06,13:05,1.0909,1.09094,1.09082,1.09093
2024-08-06,13:06,1.09095,1.09106,1.09093,1.09103
2024-08-06,13:07,1.09103,1.09109,1.09087,1.09093
2024-08-06,13:08,1.09093,1.09124,1.09093,1.09122
2024-08-06,13:09,1.09122,1.09123,1.09104,1.09107
2024-08-06,13:10,1.09108,1.09124,1.09105,1.09108
2024-08-06,13:11,1.09109,1.09123,1.09103,1.09122
2024-08-06,13:12,1.09122,1.0913,1.09119,1.09123
2024-08-06,13:13,1.09122,1.09124,1.091,1.09101
2024-08-06,13:14,1.09101,1.09116,1.091,1.09115
2024-08-06,13:15,1.09115,1.09124,1.09111,1.09118
2024-08-06,13:16,1.09118,1.09135,1.09111,1.09115
2024-08-06,13:17,1.09118,1.09135,1.09112,1.09133
2024-08-06,13:18,1.09134,1.09143,1.09133,1.09134
2024-08-06,13:19,1.09135,1.0914,1.09115,1.09118
2024-08-06,13:20,1.09118,1.09118,1.09101,1.09109
2024-08-06,13:21,1.09109,1.09109,1.09086,1.09086
2024-08-06,13:22,1.09085,1.09094,1.09085,1.09093
2024-08-06,13:23,1.09093,1.09097,1.09085,1.0909
2024-08-06,13:24,1.0909,1.0909200000000001,1.09081,1.09084
2024-08-06,13:25,1.09084,1.09085,1.09079,1.09084
2024-08-06,13:26,1.09084,1.0909,1.09082,1.09088
2024-08-06,13:27,1.09088,1.0909,1.09085,1.09089
2024-08-06,13:28,1.09089,1.09099,1.09084,1.0909200000000001
2024-08-06,13:29,1.09094,1.09103,1.09093,1.091
2024-08-06,13:30,1.091,1.09105,1.09087,1.09088
2024-08-06,13:31,1.09088,1.09089,1.09063,1.09063
2024-08-06,13:32,1.09059,1.0907,1.09059,1.09067
2024-08-06,13:33,1.09068,1.0908,1.09065,1.09078
2024-08-06,13:34,1.09079,1.09084,1.09065,1.09083
2024-08-06,13:35,1.09083,1.09098,1.09074,1.09089
2024-08-06,13:36,1.09089,1.09101,1.09088,1.09098
2024-08-06,13:37,1.09097,1.09104,1.09076,1.09103
2024-08-06,13:38,1.09101,1.09116,1.0909200000000001,1.0909200000000001
2024-08-06,13:39,1.0909,1.0909200000000001,1.09072,1.09079
2024-08-06,13:40,1.09079,1.091,1.09079,1.09087
2024-08-06,13:41,1.0909,1.09099,1.09084,1.09089
2024-08-06,13:42,1.09089,1.09089,1.09077,1.09084
2024-08-06,13:43,1.09084,1.09089,1.09078,1.09081
2024-08-06,13:44,1.0908,1.09091,1.0908,1.0909
2024-08-06,13:45,1.09089,1.09095,1.09074,1.0908
2024-08-06,13:46,1.0908,1.09081,1.09068,1.09073
2024-08-06,13:47,1.09073,1.0909,1.09059,1.09084
2024-08-06,13:48,1.09085,1.09096,1.09083,1.09095
2024-08-06,13:49,1.09096,1.09106,1.09084,1.0909
2024-08-06,13:50,1.09094,1.09095,1.0907499999999999,1.0907499999999999
2024-08-06,13:51,1.0907499999999999,1.09076,1.09054,1.0906
2024-08-06,13:52,1.09059,1.09065,1.09045,1.09065
2024-08-06,13:53,1.09066,1.09079,1.0906,1.09068
2024-08-06,13:54,1.09065,1.09074,1.09062,1.09073
2024-08-06,13:55,1.09073,1.09099,1.09073,1.09088
2024-08-06,13:56,1.09089,1.09101,1.09083,1.09101
2024-08-06,13:57,1.09101,1.09108,1.09089,1.0909
2024-08-06,13:58,1.09088,1.09093,1.09077,1.09077
2024-08-06,13:59,1.09078,1.09087,1.0907499999999999,1.09083
2024-08-06,14:00,1.09083,1.09107,1.09081,1.09086
2024-08-06,14:01,1.09087,1.09105,1.09085,1.09103
2024-08-06,14:02,1.09103,1.09121,1.09103,1.09115
2024-08-06,14:03,1.09115,1.09118,1.0911,1.09111
2024-08-06,14:04,1.09111,1.09111,1.0909,1.09094
2024-08-06,14:05,1.09093,1.09117,1.0909,1.09112
2024-08-06,14:06,1.09112,1.0912,1.09103,1.09113
2024-08-06,14:07,1.09109,1.0912,1.09103,1.09103
2024-08-06,14:08,1.09101,1.09105,1.0909,1.09095
2024-08-06,14:09,1.09097,1.09099,1.09079,1.09079
2024-08-06,14:10,1.0908,1.09084,1.09048,1.09054
2024-08-06,14:11,1.09053,1.09067,1.09045,1.09065
2024-08-06,14:12,1.09064,1.0908,1.09058,1.0907499999999999
2024-08-06,14:13,1.0907499999999999,1.0909200000000001,1.09074,1.09081
2024-08-06,14:14,1.09081,1.09083,1.09065,1.09072
2024-08-06,14:15,1.09071,1.09071,1.09053,1.09055
2024-08-06,14:16,1.09056,1.09065,1.09041,1.0906
2024-08-06,14:17,1.09061,1.09063,1.0905,1.0906
2024-08-06,14:18,1.0906,1.09065,1.09055,1.09055
2024-08-06,14:19,1.09057,1.09057,1.0904,1.09041
2024-08-06,14:20,1.09041,1.09057,1.09036,1.09055
2024-08-06,14:21,1.09057,1.09087,1.09055,1.09076
2024-08-06,14:22,1.09082,1.09095,1.0908,1.09086
2024-08-06,14:23,1.09086,1.09086,1.09071,1.0907499999999999
2024-08-06,14:24,1.09074,1.09079,1.09068,1.09073
2024-08-06,14:25,1.09071,1.09076,1.0906,1.0907499999999999
2024-08-06,14:26,1.0907499999999999,1.0908,1.09068,1.09069
2024-08-06,14:27,1.09069,1.0907,1.09059,1.09062
2024-08-06,14:28,1.09061,1.09078,1.09059,1.09072
2024-08-06,14:29,1.09072,1.0908,1.09071,1.09077
2024-08-06,14:30,1.09074,1.09089,1.09064,1.09074
2024-08-06,14:31,1.09073,1.09082,1.09064,1.09064
2024-08-06,14:32,1.09063,1.09063,1.09039,1.09059
2024-08-06,14:33,1.0906,1.09073,1.09051,1.09073
2024-08-06,14:34,1.09073,1.09093,1.0907,1.09089
2024-08-06,14:35,1.09089,1.09109,1.09084,1.09104
2024-08-06,14:36,1.09104,1.09108,1.0909200000000001,1.09099
2024-08-06,14:37,1.09101,1.0911,1.09098,1.0911
2024-08-06,14:38,1.0911,1.09114,1.091,1.091
2024-08-06,14:39,1.091,1.09103,1.09087,1.09087
2024-08-06,14:40,1.09089,1.09089,1.09067,1.09081
2024-08-06,14:41,1.09082,1.09102,1.09073,1.09099
2024-08-06,14:42,1.09099,1.09106,1.09094,1.09094
2024-08-06,14:43,1.09094,1.09094,1.09073,1.09088
2024-08-06,14:44,1.09087,1.09099,1.09081,1.09095
2024-08-06,14:45,1.09098,1.09099,1.09065,1.09081
2024-08-06,14:46,1.09082,1.09094,1.09069,1.09086
2024-08-06,14:47,1.09087,1.0911,1.09084,1.09106
2024-08-06,14:48,1.09107,1.09111,1.0909200000000001,1.09111
2024-08-06,14:49,1.09111,1.09115,1.091,1.09106
2024-08-06,14:50,1.09106,1.09118,1.09106,1.09114
2024-08-06,14:51,1.09116,1.09125,1.09106,1.0911
2024-08-06,14:52,1.09111,1.09115,1.09103,1.09106
2024-08-06,14:53,1.09106,1.0911,1.09097,1.09109
2024-08-06,14:54,1.09109,1.09111,1.09099,1.09101
2024-08-06,14:55,1.09102,1.0913599999999999,1.09102,1.0913599999999999
2024-08-06,14:56,1.0913599999999999,1.09149,1.0913599999999999,1.09147
